feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class,class_id
0.4919256439133802,0.6692785628392304,0.588870969199398,0.8755371561553517,0.261157118486658,0.4016657914283179,0.0809886808879032,0.4820925048179101,NUC_A,3
0.4200976183433143,0.7575862088518456,0.4051770664672234,0.7516197375648328,0.0692797837584606,0.0781155401450919,0.2259090309678171,0.3167655255645369,NUC_A,3
0.4252456669838603,0.7287842784577971,0.4530308598265746,0.649937418662587,0.3810202862858321,0.3634416496126705,0.0819754380531642,0.4875939366421495,NUC_A,3
0.9502136073945268,0.0044101339803103,0.3170750313763564,0.8373780294652269,0.5364452053515353,0.8075087334821528,0.0,0.4426262199413228,NUC_A,3
0.4952732872445552,0.7726737335475635,0.584925598363093,0.8315659430374808,0.1459952638184735,0.3838492405355186,0.3422148861102496,0.4268196543851998,NUC_A,3
0.3480746779582268,0.6922956528220157,0.379112345030569,0.7306946328453606,0.2185235730445952,0.3106280922080509,0.0560698592612668,0.2013543053928071,NUC_A,3
0.5049057808142983,0.7945331113024163,0.5837927273749741,0.6587800816233659,0.2767544507492942,0.317253177493737,0.3578754883777436,0.4185666476781486,NUC_A,3
0.4643769190844273,0.6700529993081776,0.4059125167698685,0.8289649085305394,0.4536985735453544,0.4284166623345369,0.1018316549482447,0.5624610896865156,NUC_A,3
0.5500694369249617,0.954781745011827,0.5993641648374057,0.6722175189909897,0.2347119881701007,0.3631170546831634,0.1562308177456767,0.5531749176838242,NUC_A,3
0.5494191328555967,0.6160036692415857,0.7263944665522691,0.5395991067168037,0.3935294154849872,0.1264126414503064,0.0,0.3542308980871426,NUC_A,3
0.3897197641459504,0.6799762524127246,0.572519871282712,0.844230164025932,0.1427038566812916,0.3379480355576176,0.1913168937503823,0.5459944372214185,NUC_A,3
0.4289010932101344,0.5930559331052201,0.2954649126554032,0.4443783945851952,0.3976075155012838,0.4233570814613663,0.0798406943918573,0.5830324455000802,NUC_A,3
0.373279886623397,0.75482666017155,0.5560990922884911,0.5652772150361371,0.2502567624015242,0.386492133342369,0.0,0.6528825403106683,NUC_A,3
0.4054822810693184,0.7840267726031978,0.4210876754396217,0.517804640472055,0.4159354124045828,0.3703192543870754,0.1424536094279144,0.5692077973240472,NUC_A,3
0.6006419669355341,0.9573743599573872,0.58504076444702,0.63039769727951,0.2617943721579523,0.2786526860713979,0.1880003773494373,0.3717249203136643,NUC_A,3
0.5272355812776042,1.0,0.5244071455161814,0.8363256552717896,0.3588028238734048,0.3415080363717327,0.1255182503639704,0.4256695943250245,NUC_A,3
0.4743513865346103,0.6165681666295288,0.495457979462016,0.7745610496523746,0.5817047277203136,0.3712256031004271,0.2688033286185427,0.627476436045852,NUC_A,3
0.3474277331141002,0.771741738830469,0.6790892717376977,0.729864896284473,0.3904088156744074,0.414406718613475,0.0,0.5440431005739272,NUC_A,3
0.479930464529464,0.7036798521977874,0.4518964995720894,0.5444945508752784,0.3349482238230718,0.2940295512847277,0.3022598319325195,0.6191783579414127,NUC_A,3
0.5771451516562865,0.8135083605950407,0.4486738637824402,0.7280617777994547,0.3192259054386444,0.2943412699816941,0.113227032269596,0.4976648644904269,NUC_A,3
0.4726420620525449,0.7853097973056326,0.3366342251395851,0.7990153569242395,0.2582239578860758,0.2286194411723945,0.2517255856277999,0.6201939295981374,NUC_A,3
0.5486414860504565,0.7490255593870515,0.4779384791951349,0.7516159417558976,0.1964411915318927,0.1327009371238148,0.1472118561655206,0.4476708613317173,NUC_A,3
0.4472136973426386,0.8352346287650753,0.5021421813461439,0.6964889557773339,0.2996479424044064,0.5397953129985864,0.1968817164624277,0.8231512368396074,NUC_A,3
0.6732593072467769,0.4851114625138777,0.2268982431176225,0.8822069727719354,0.5326226331674253,1.0,1.0,0.9850156782726404,NUC_A,3
0.4240897096010656,0.0,0.0,0.1428732593581709,0.6753115917857457,0.4503245881466591,1.0,0.1376279995662032,NUC_A,3
0.1909631295779298,0.7033699961179761,0.4044837802904504,0.8103369288463363,0.3795866656853062,0.1978037294517697,0.0392498926054777,0.6497551588540308,NUC_A,3
0.4253660029920936,0.6445719602040502,0.7236690849601028,0.828159697178409,0.5095390696614498,0.1604307423613251,0.0075103525813648,0.4836190752198479,NUC_A,3
0.4501845231282299,0.804890160889682,0.6272088716751809,0.5444760233998168,0.3709518147695484,0.2800322927837869,0.204747237059567,0.4487951701274966,NUC_A,3
0.425147764535689,0.6608994791169847,0.4043351780942628,0.6276662550014557,0.3338304336775707,0.3830800528947433,0.1981753756079338,0.63918234038852,NUC_A,3
0.5440306904290805,0.773266783437396,0.608814862711914,0.6112394414262733,0.1308179608636868,0.4147793678663578,0.0,0.7723004303211717,NUC_A,3
0.6229753119956198,0.9175927021279702,0.512219728205948,0.779340039243827,0.2831312778349087,0.4516908944076542,0.0935117863370735,0.2769621475050512,NUC_A,3
0.3648980780428303,0.5508823013711046,0.6233860593480853,0.8764623334494974,0.2254883162197951,0.3243357570705292,0.2587231761725755,0.3362525165138841,NUC_A,3
0.4140480126963974,0.7569690910602526,0.602161309575535,0.6277142012216733,0.3178065992010286,0.2820231907868121,0.2930777759679763,0.5292311930144528,NUC_A,3
0.7298489027491885,0.5886241399273142,0.7699082991798728,1.0,0.601344669907081,0.1546132440198339,0.0,0.0,NUC_A,3
0.5646370228937088,1.0,0.1468356541420759,0.3573102700556441,0.0,0.1531280694099475,0.0,0.6614015982119769,NUC_A,3
0.3381127280484769,0.532143051049093,0.7995120465963701,0.7926015082375532,0.6979868039830627,0.8860543061299861,1.0,0.1772414885510141,NUC_A,3
0.1704380161427969,1.0,0.4156181863686542,0.9137260089766872,0.6441592857933977,0.5643431117117426,0.0704570548258771,0.730411905137798,NUC_A,3
0.5619416487410117,0.6063174704391987,0.6037330916862269,0.4634271342292538,0.2909520004865135,0.3651406204254809,0.1606863620107058,0.5874621824938441,NUC_A,3
0.5215495923057223,0.7221975535772625,0.5979718852998701,0.7727092302993426,0.3935512141637993,0.2394405610526118,0.1932118996862693,0.5363932518062353,NUC_A,3
0.5820304352825825,0.8976169414188683,0.5607498529530277,0.6410338615929618,0.5006932437289511,0.3122903748921226,0.1154508145297922,0.4858659361893049,NUC_A,3
0.0,0.018937101093339,0.7981667328791635,1.0,0.3257854666690967,0.0982051972923739,0.5912007606420349,0.3485495685666451,NUC_A,3
0.421326795727294,0.748981479929132,0.5474357986156128,0.5846099933020387,0.1938478885466411,0.1741550334127423,0.229606961055956,0.4122810727747919,NUC_A,3
0.4860095219795892,0.7733780576927747,0.46298475300873,0.6483384272224055,0.296243666199144,0.2754361017938704,0.2768799068909124,0.4322959336226565,NUC_A,3
1.0,0.142692975439054,0.5845948727631959,0.7837106352908072,1.0,0.8440810609720583,0.7696489790157904,0.4860940672667484,NUC_A,3
0.4702455838670935,0.800622474569155,0.5028635214466989,0.6439596203350151,0.3885407354073816,0.4729078293779268,0.1680860255337135,0.4603144656447346,NUC_A,3
0.3237018913064413,0.7160046279797784,0.0,0.9283168475434426,0.0,0.06656836440108,0.905121852246986,0.669107132807409,NUC_A,3
0.6198276152414969,0.6655687343238934,0.5201114706685853,0.8018444238471196,0.2518717374655393,0.3073628352752591,0.198151096670137,0.4038179190794755,NUC_A,3
0.4984552583395041,0.7961301433954419,0.6225780824399163,0.7550458989375102,0.3027084748956877,0.3948592938875688,0.0817065979251369,0.3091305276569733,NUC_A,3
0.4261917546174792,0.7041974216865814,0.5823988631792909,0.6605015561652924,0.3764548393395269,0.2657337564853722,0.1154206575124175,0.3759879674286238,NUC_A,3
0.3798351898320818,0.7525351959715569,0.3857126883720959,0.6491296973737857,0.3399984773483983,0.3063943553619344,0.0648630690124159,0.4292577190620519,NUC_A,3
0.9812074187185617,0.0407928482606176,0.5120969574551338,0.0,0.0,0.610463338968476,0.2315677122664973,0.7491741112950245,NUC_A,3
0.6694457752292224,0.819496185591406,0.0,0.0,0.4802463730654648,1.0,0.5930352175159703,0.6580055798004539,NUC_A,3
0.4877440425251315,0.7133650371506739,0.5817743262276838,0.7546077115551377,0.3267640343175019,0.3115113927357332,0.1346050878691699,0.6507351104067395,NUC_A,3
0.3925568244599997,0.7218056731444282,0.4391062499755711,0.6917465914251149,0.2868800301603099,0.2870907134892735,0.1029462776395019,0.5211134253841553,NUC_A,3
0.4106351074140575,0.5758140474310065,0.1935475297981349,0.577176018756384,0.473434066375815,0.3654859889039863,0.159351720641666,0.3801393057719455,NUC_A,3
0.4865245633618281,0.7575218254908783,0.526191827601763,0.6507571550460635,0.616162522896825,0.3505452303777241,0.138758659373794,0.4030793299641997,NUC_A,3
0.289690353017251,0.8636636611771868,0.4524874426914109,0.5852413492947479,0.3647376501218509,0.3072394695014591,0.1859413415979121,0.6111068057116287,NUC_A,3
0.1961914937420836,0.3612631557947657,0.1818694324216663,0.7353901005357393,0.1990252994330272,0.616753327051715,1.0,0.0,NUC_A,3
0.4586994805419601,0.6039625535974071,0.5189951087766816,0.6018988771647406,0.626346414909095,0.4145061593887012,0.3002444001385955,0.2505798196112582,NUC_A,3
1.0,0.4344402198024507,1.0,0.6558059820170309,0.9947985057432132,0.7751200625414508,0.5403631110538515,0.7705337983413398,NUC_A,3
1.0,0.0,0.9723046906268912,1.0,0.6780677074684933,0.4922010017133439,0.2699184989128266,0.1054510651146001,NUC_A,3
0.9437385210405104,0.0,0.2106772990265591,0.0168017497738628,0.0,0.3439718273535113,0.3104102649883461,0.2616775801571493,NUC_A,3
0.5062670214994551,0.7341626361855912,0.6257982828023245,0.5839400219621258,0.3109829297644846,0.2258413635351864,0.0,0.5780737512769446,NUC_A,3
0.3750316077198476,0.7876892008983567,0.4306624129586039,0.6912654943190849,0.2820918754570785,0.354831961755896,0.0798461920628966,0.6862726907306972,NUC_A,3
0.6668474172884736,0.7812850266676156,0.5717560363229991,0.7115923470137516,0.4256238524038423,0.4179217316940655,0.1512945206981424,0.5327106864696689,NUC_A,3
0.4139105870501575,0.7762154369450759,0.563182292418271,0.7074175293640292,0.3464827478643674,0.1155125725334031,0.1123448588460895,0.5430249257059683,NUC_A,3
0.7191799740986939,0.6902431156677028,0.7056995523481107,0.6974830801692051,0.1788680583553422,0.2477545845700363,0.0,0.569945243675017,NUC_A,3
0.7720121268887286,0.7593302308387014,0.1413678045106414,0.0,0.6852819362121652,0.8552817832429774,0.7541076955101822,0.2027989806150781,NUC_A,3
0.4220265673932433,0.7223582953588242,0.484973336609397,0.9551160515197844,0.1582366049713204,0.3320599226162192,0.0913297680582374,0.5190163531651811,NUC_A,3
0.4739613016985706,0.8032569227639053,0.4875703842609123,0.5913911879472566,0.3751931780303648,0.3275908858945009,0.2890888794894041,0.6419202667842238,NUC_A,3
0.4891256504011895,0.8476327962798121,0.492666545602635,0.6445132698086032,0.3700574213184165,0.3477706743100322,0.0872246189199332,0.5908399872573955,NUC_A,3
0.5099736970490203,0.7187188703739087,0.5191875595498547,1.0,0.2666752403528109,0.2271376309973726,0.0,0.4726356282495969,NUC_A,3
0.5446366874774492,0.6851078361995261,0.5198557906844303,0.7639602920468533,0.3714677469086924,0.350022505601279,0.3047833575676471,0.6237381351162478,NUC_A,3
0.5774230101753058,0.833951907083072,0.5121284401857488,0.6811461859925066,0.1967385095988579,0.2574620044246459,0.1664491405469093,0.4489302638234397,NUC_A,3
0.5783543391544822,0.8762162685284987,0.3672508495987325,0.8554270307258283,0.2959512369791285,0.2552406207708955,0.1692027185594018,0.663698786819213,NUC_A,3
0.4575434126293889,0.7076307314926557,0.4912039264632089,0.6338119075164935,0.3477511346604048,0.3700671658721695,0.2345612705242706,0.4500241249219716,NUC_A,3
0.3365518171664459,0.737712313133105,0.4631303181874197,0.7530331289700221,0.5110330410497628,0.3373329382419846,0.1715176210465688,0.593625269091006,NUC_A,3
0.5447876512151577,0.8608343865279974,0.6995097811042168,0.7592181848187185,0.1239017578244295,0.3355187499173714,0.0,0.54597863272949,NUC_A,3
0.2627932352193406,0.6919506680390852,0.4229211509399852,0.6640328760631592,0.2888839001859667,0.479636715848792,0.1690324392141761,0.5357875134345794,NUC_A,3
0.3199645780172393,0.6271769197960307,0.4650548389816769,0.5167379580013408,0.2762433258664947,0.3587218109756637,0.2957786040417493,0.366398171324119,NUC_A,3
0.3613223664888033,0.8103432989130636,0.5261594634959389,0.7020125310449751,0.1139094956831231,0.278622227746622,0.0684152041825481,0.5038809767036723,NUC_A,3
0.9512837962853092,0.4499278612412104,0.1368668578837932,0.6689488755160782,0.9601023049005236,1.0,1.0,0.4227488039706151,NUC_A,3
0.44298006905431,0.9199536802941576,0.652005603434562,0.8556896876387002,0.3924316741976143,0.3105655346482485,0.0402260624407555,0.4870347012356583,NUC_A,3
0.6395706220292554,0.6822392896921123,0.4700856334180361,0.5475022954106841,0.3530850084269616,0.3213950972523092,0.179315610958908,0.6246045269656356,NUC_A,3
0.7897655362050647,0.8490567520604376,1.0,0.9040623875331744,0.937496652504261,0.0,0.1867506132549059,1.0,NUC_A,3
0.4812724580721355,0.7290423142401518,0.5841609989402421,0.6100425453201301,0.5003691388777239,0.3136036295924225,0.0619555036726664,0.4932311095816724,NUC_A,3
1.0,0.1870180818630068,0.418120891874874,0.849685136123002,0.0001023725258468,1.0,0.0534886238963686,0.1708690495240107,NUC_A,3
0.5793435649671133,0.7224397996874276,0.6117266093561752,0.6448680310275006,0.2438997069248247,0.281589889463689,0.1281103939802593,0.4618089489712839,NUC_A,3
0.4802089113611728,0.8033696137646914,0.3576199136558751,0.5871724387925334,0.4419581291010668,0.2340968096181434,0.2168386682426853,0.5439300192911746,NUC_A,3
0.4185095793712434,0.2175431369212753,1.0,1.0,0.0,0.7017241235075471,0.5430131047690676,0.6018783595600344,NUC_A,3
0.4449808975777881,0.7195066390724327,0.5776802046026444,0.6746563760489201,0.3242318947353227,0.1892814526533473,0.0334367574133556,0.6643560394200082,NUC_A,3
0.4779612636333675,0.786379408611122,0.3650317288491195,0.5277487579601412,0.4652295475160818,0.2301779835640885,0.2647560585646336,0.4517719647002964,NUC_A,3
0.445334567081023,0.873609533916886,0.59622949970775,0.8387426980945474,0.259292286694517,0.3719937186824318,0.2791236237702553,0.4213857978637051,NUC_A,3
0.4634178923324987,1.0,0.4399778889209492,0.7732812450332659,0.3368755805232687,0.0839069714126127,0.1858117307608432,0.1742516866101074,NUC_A,3
0.1989412528819893,0.8883598831729336,0.5532244011719211,0.6040285886680177,0.3977317880542033,0.0,0.1963446824499183,0.5137018858874034,NUC_A,3
0.4526786107594827,0.1729520645880281,0.1880099494260546,0.8997260164487391,0.2362418887477798,0.7280176251009111,0.0,0.720562060393825,NUC_A,3
0.7457837451961883,0.1853217105511784,0.0,0.3482369309660252,0.1875422900050044,0.0121614540063041,0.1739672687888122,0.8082443270814872,NUC_A,3
0.5585895826512342,0.6604617114240563,0.352049028160037,0.7878900606559937,0.3149292265837639,0.3370748287588775,0.133419304578452,0.4246701928320882,NUC_A,3
0.4895249532569765,0.7663562642144364,0.2749083332947486,0.7237802162977462,0.3768856043939076,0.3148492159003965,0.1708592844770475,0.270905760608458,NUC_A,3
0.4425983580778446,0.9520449186051088,0.4284517372197781,0.6568649419989421,0.3641578847435802,0.375667113147751,0.1952548236603427,0.4294857436593861,NUC_A,3
0.0,0.0,0.1738929067890006,1.0,0.8984266539890527,0.6262865345042719,0.4925312988043108,0.5627050972700364,NUC_A,3
0.5775301997592547,0.7156229429708169,0.628860465130081,0.7335174190034477,0.2933698830547965,0.4442210620206167,0.0,0.6787515111407024,NUC_A,3
0.5739522160556478,0.8873578914421374,0.4567986540924382,0.5778707781547933,0.3385628596335062,0.1951611785242266,0.2849151234363309,0.682992397872829,NUC_A,3
0.2853776813176979,0.8778401809234372,0.0,0.8004639262072368,0.6401111609436934,1.0,0.2301327448249481,0.0,NUC_A,3
0.8221459517172414,0.7911456508431024,0.983115104756128,0.46521367703236,1.0,0.0,1.0,0.6205554275116324,NUC_A,3
0.598891537260761,0.6974676091439577,0.3113000004711593,0.6717897126388189,0.4426138220772207,0.2463952446938104,0.3253848638679948,0.4107393771596727,NUC_A,3
0.4257251854012973,0.7670233250524334,0.3202829825701123,0.7715706437883612,0.412619949541355,0.3025463720862181,0.1143407048387296,0.3953457121049439,NUC_A,3
0.1073942156474497,0.583077693758695,0.8484757218061642,0.9544490866568288,1.0,0.6776131352964558,0.0,0.0726214739789623,NUC_A,3
0.4834433212220213,0.794248314525836,0.4307820825608394,0.6473765083484331,0.4508089935456466,0.3891452563157189,0.0770369152424128,0.4241571796871544,NUC_A,3
0.3747496209346623,0.7641362745901461,0.6284032174036318,0.7755977274083339,0.6014545323658942,0.3976400738436819,0.158695344678413,0.4930931512332481,NUC_A,3
0.535946413146258,0.6383438648442257,0.625607771039281,0.7395420845286717,0.4611693614414809,0.2774699386384167,0.266641860361263,0.5907527081545176,NUC_A,3
0.3506525017675808,0.8226803762316772,0.5798900388398982,0.8216904935950335,0.3887946216644212,0.422756293118143,0.0675925226567595,0.51032587238928,NUC_A,3
0.3670815670089713,0.4554490528889603,0.8645079780551396,0.0,0.0545695778347539,0.4020408189137814,0.055585099142088,0.0,NUC_A,3
1.0,0.7938806681794827,0.1281034323713913,0.8205112577586213,0.9582629271861368,0.0,0.2839524044675714,0.6468315428371445,NUC_A,3
0.2627798326053413,0.6623211468894826,0.5264020006788083,0.6626029650787778,0.2461396398885247,0.3328337623106044,0.0,0.5842167695984056,NUC_A,3
0.594763172354834,0.7577620781952226,0.4523899346910052,0.825705247055631,0.4067156376717157,0.3371120563173388,0.3715057777695321,0.5696825133867265,NUC_A,3
0.5121717990300105,0.8058965922725826,0.6502041992974439,0.8358376470410958,0.1575731777521364,0.3689631300609713,0.1691363740872559,0.5828665953979961,NUC_A,3
0.3806278035224347,0.6111377268605973,0.53312963315947,0.5577035144663092,0.4523197380432175,0.3135536776315993,0.2398878860215985,0.5711604161100375,NUC_A,3
0.6069601650727993,0.6303146727995041,0.5278365885376894,0.7835667494226741,0.2447079375483277,0.2742969964461147,0.2092717405251568,0.3782859555950834,NUC_A,3
